,,,Slide ID,4E-BP1_pS65-R-V_GBL9022775,ACC_pS79-R-V_GBL9022776,Akt_pS473-R-V_GBL9022779,Akt_pT308-R-V_GBL9022780,AMPK_pT172-R-V_GBL9022782,Bad_pS112-R-V_GBL9022783,c-Jun_pS73-R-C_GBL9022975,c-Met_pY1235-R-C_GBL9022877,C-Raf_pS338-R-C_GBL9022996,Chk1_pS345-R-C_GBL9023010,Chk2_pT68-R-C_GBL9022974,EGFR_pY1068-R-V_GBL9022830,EGFR_pY1173-R-C_GBL9022916,EGFR_pY992-R-V_GBL9022831,ER-alpha_pS118-R-V_GBL9022833,FOXO3a_pS318_S321-R-C_GBL9022837,GSK3-alpha-beta_pS21_S9-R-V_GBL9022838,GSK3_pS9-R-V_GBL9022909,HER2_pY1248-R-V_GBL9022977,JNK_pT183_pT185-R-V_GBL9022892,MAPK_pT202_Y204-R-V_GBL9022843,MEK1_pS217_S221-R-V_GBL9022907,mTOR_pS2448-R-C_GBL9022847,NF-kB-p65_pS536-R-C_GBL9022849,p27_pT157-R-C_GBL9022889,p27_pT198-R-V_GBL9022891,p38_pT180_Y182-R-V_GBL9022851,p70S6K_pT389-R-V_GBL9022854,p90RSK_pT359_S363-R-C_GBL9022882,PDK1_pS241-R-V_GBL9022857,PKC-alpha_pS657-R-V_GBL9022859,PRAS40_pT246-R-V_GBL9022879,Rb_pS807_S811-R-V_GBL9022861,S6_pS235_S236-R-V_GBL9023000,S6_pS240_S244-R-V_GBL9022865,Src_pY416-R-C_GBL9023008,Src_pY527-R-V_GBL9022867,STAT3_pY705-R-V_GBL9022868,TAZ_pS89-R-C_GBL9022980,YAP_pS127-R-C_GBL9022883,YB-1_pS102-R-V_GBL9022888
MCF7,GSK690693,,0,0.7360036032,0.2085376004,0.3555254518,0.5583993833,1.5696791683,0.5569450116,0.3362602887,0.4310780208,0.5609030925,0.2469714693,0.1850610911,0.082286991,0.4064869503,0.1036008106,0.8647238489,0.4623569619,1.2105251257,1.3887901689,1.5246000127,0.2040043202,0.3622580515,0.2405183523,0.5392322173,0.4573254967,0.6182965301,0.4193779223,0.2031748886,2.2313408469,0.6226152182,1.0407717544,0.1913112298,1.2820618964,2.5223876671,2.1798407223,1.1687052543,0.0835181037,1.2176439933,0.1756910018,0.7968934036,0.432331765,0.6141590038
MCF7,DMSO,,0,0.7197787004,0.1929016066,0.0788450049,0.3130489358,1.4613291979,0.5633913516,0.3667650699,0.4575713064,0.4656816185,0.2602972483,0.1877169142,0.0799740489,0.4173522575,0.1062505455,0.8902516212,0.5186401193,1.3943779453,1.590848396,1.56001737,0.1918343425,0.3067643881,0.2338755738,0.5711741302,0.5040172294,0.6130149855,0.4104393192,0.2004421217,2.6887224961,0.6350142191,1.0392004797,0.1796470683,1.2932155409,2.3789945239,2.2571050547,1.0341554062,0.0814026461,1.101618097,0.1859605925,0.9072758049,0.416666502,0.6799046001
MCF7,DMSO,,0,0.6763908358,0.2052703551,0.0909458665,0.3151680903,1.4944996834,0.5594037753,0.3421016395,0.433096472,0.5090408604,0.2673302402,0.1871240303,0.1215270978,0.3844883362,0.118570867,0.8419497188,0.4841129431,1.3847228876,1.492892038,1.5154804764,0.2075289941,0.3406749325,0.2488885665,0.5911725185,0.4786795086,0.6204285936,0.4233609013,0.2026871653,2.4967599807,0.6064666779,1.0424316839,0.1976585971,1.4493434444,2.7103453313,2.7193873153,1.0328478984,0.1008958205,1.2402074452,0.1871662395,0.8344908884,0.5483991109,0.6813865123
MCF7,GSK690693,Insulin,5,0.7428559744,0.1733258023,1.2942805421,1.5358355602,1.4763090855,0.5770706288,0.3706725435,0.4569243067,0.5264948918,0.2448138315,0.1932712327,0.0757964266,0.4202975923,0.1048021529,0.9686208056,0.437589624,1.371209021,1.6700702457,1.5165095666,0.2136815311,0.2232264494,0.1825914912,0.6601246969,0.4699909822,0.6029090047,0.4308285822,0.1884273229,3.1530646539,0.619804358,1.0796465706,0.2125958301,1.5065435658,2.628498619,2.7216818039,1.3712150602,0.0892670982,1.2932607089,0.2001060832,0.8130590462,0.3758337614,0.5748998084
MCF7,GSK690693,EGF,5,0.7105756933,0.1826769578,0.7747226467,0.9701798891,1.547207959,0.5397714038,0.3764371228,0.4400474251,0.5519940753,0.2253657436,0.1993809549,0.144931496,0.4014812254,0.1114457451,0.9232075403,0.4306955415,1.3704836173,1.4916263689,1.3802704817,0.2166301647,0.3694395224,0.2690737719,0.6334716811,0.4748115012,0.5733981414,0.4081744066,0.1925773245,2.504087398,0.6806973037,0.9569201273,0.2185516376,1.3454056877,2.6055219891,3.1261391059,1.1268646785,0.0955833166,1.4072393143,0.1920444049,0.5709359564,0.4329021406,0.6187099268
MCF7,DMSO,Insulin,5,0.7618841019,0.1753753186,0.1775171713,0.4582429544,1.4043683366,0.5957245132,0.3803430598,0.4390667792,0.4857707888,0.2682302483,0.1889920291,0.0829542712,0.4127595789,0.0997235467,0.8780769096,0.5242513655,1.4875090555,1.6969078326,1.6113342824,0.2116562536,0.2039899012,0.1767008877,0.6038196638,0.4962999888,0.6431013968,0.438227632,0.1961592096,3.9775145117,0.6442407763,1.0122867238,0.1896091903,1.6408644225,2.4865177264,3.4258979258,1.6262513912,0.0785479851,1.2017207546,0.1783010061,0.8460700315,0.4150554867,0.6135557982
MCF7,DMSO,EGF,5,0.7001791085,0.1931052743,0.1866793036,0.3610992604,1.5151539096,0.571584488,0.3712496059,0.4401329753,0.5940761543,0.2473135985,0.2015449171,0.1531085789,0.4186322445,0.1115767102,0.9005481368,0.4556993189,1.3086007842,1.5854963975,1.4417094761,0.2158666322,0.4359979321,0.2997592783,0.6114683438,0.5070817514,0.5855847457,0.4268439862,0.2105801436,3.0252929917,0.6864229844,0.9533570042,0.2048805033,1.4037077126,2.6652099235,3.4902462012,1.2903398888,0.0872825131,1.4009283713,0.1966995234,0.7356485459,0.4744933277,0.6885159955
MCF7,GSK690693,IGF1,5,0.8338248571,0.1742918806,2.8986187342,3.2982682848,1.5755081529,0.6484212848,0.3979038085,0.4482917765,0.4971774465,0.2364176522,0.1981300815,0.087844853,0.3910854535,0.1139172191,0.9315405841,0.5009211105,1.6254235848,1.8382686452,1.3556593879,0.203485446,0.3728860229,0.2117210873,0.5966446024,0.4273956937,0.6209334669,0.4244870271,0.1859836133,4.8348446307,0.6611293601,1.0375254194,0.1933842368,2.0979477607,2.4806520138,3.4230912617,1.4167127021,0.085285847,1.1283301955,0.1944528198,0.8691638779,0.4140850029,0.6031998722
MCF7,GSK690693,FGF1,5,0.7427588923,0.178873086,1.9665533581,2.2398723523,1.5151753289,0.7644144392,0.4180592576,0.4685430199,0.7120763838,0.2327641419,0.2277126315,0.0857585067,0.4065174683,0.1103616516,1.2759101098,0.4329641152,1.7901998222,1.931992569,1.2636751668,0.2295250079,0.7379199074,0.5547076228,0.6474784036,0.4488845595,0.5526513521,0.43301478,0.2173104942,4.668192439,0.9063197893,1.068027898,0.2146693485,1.5889670841,2.9994113001,4.0347965613,1.3398744395,0.0876153651,1.2202912463,0.2097983885,0.5088512874,0.360273995,0.7562380725
MCF7,DMSO,IGF1,5,0.7312892822,0.181767802,0.6799439612,0.7186168944,1.609254887,0.6572147771,0.3809790903,0.4665470088,0.3945206369,0.2328010211,0.2287642648,0.0843862436,0.4096236304,0.1067158042,0.9337456707,0.4186819524,1.6677378075,1.8594163519,1.2533887039,0.2213143633,0.2963405395,0.1888645952,0.6840313561,0.5114761982,0.5692403218,0.4264450347,0.1919194107,4.7015373468,0.6377677545,1.0358753266,0.2249301674,1.9230835685,2.5009577145,3.9565759027,1.3413806595,0.0993053741,1.2442109818,0.1921330663,0.5580801155,0.3782713776,0.6262663047
MCF7,DMSO,FGF1,5,0.592412077,0.3169010061,0.0787625965,0.535533761,1.9019775625,0.4202487076,0.4315987899,0.4598545563,0.6690401641,0.2395441501,0.2035219259,0.0843563074,0.4144756395,0.103234813,0.8184669407,0.4712440536,0.9622774379,1.1229248493,1.3054477024,0.2044334723,0.3524282816,0.2500698532,0.449863323,0.4795254457,0.5785830808,0.4112964865,0.2014009443,0.3010242934,0.6961949291,1.0962426432,0.2169093445,1.1997441463,2.0923828394,0.464746429,0.1513086887,0.1074955311,1.258328969,0.2011640457,0.5587828656,0.3227015183,0.5212287772
MCF7,GSK690693,Insulin,15,0.7743991891,0.3313131645,1.5539705921,1.8550402149,2.3057392745,0.5785759234,0.4427351304,0.4749991704,0.5714609415,0.2397142426,0.2063762739,0.0894633318,0.4284739635,0.123141302,0.867918062,0.4325884145,1.4445566189,1.5813229191,1.336361488,0.2028877087,0.3330784392,0.2378975702,0.6710556538,0.4652396533,0.5576542673,0.4096815938,0.2025548194,3.7487084015,0.6623290197,1.0616617776,0.2223420017,1.4656453265,2.3787114037,4.257102453,1.8161490708,0.1099304094,1.2453140338,0.1917954192,0.5261788569,0.3295985918,0.6255806872
MCF7,GSK690693,EGF,15,0.6825138717,0.2946504963,0.7731160031,1.016498932,2.1626066554,0.5330601972,0.4021554307,0.4488303984,0.5530189101,0.2482335882,0.1906711485,0.1501542683,0.3889572243,0.1187910042,0.804725013,0.4248341993,1.5850122378,1.6546449504,1.496817021,0.2008726875,0.394429517,0.277546798,0.6114451599,0.4720613474,0.5483524036,0.3981793743,0.2108971021,3.1252693547,0.7093092768,1.1058992405,0.2423441545,1.5961470466,3.1721737746,4.2917416487,1.4513295745,0.0975056732,1.4229083401,0.2056211347,0.5442642234,0.5302891551,0.5983592688
MCF7,DMSO,Insulin,15,0.7995824705,0.2684085499,0.134978493,0.3596735467,2.1516606966,0.8166698261,0.4267741151,0.4539011693,0.4514184442,0.2363696574,0.1889759132,0.0800298881,0.4144649012,0.1077670565,0.7377112106,0.4680215577,1.54494384,1.7222535835,1.2792347598,0.2047185573,0.2659693666,0.2126348384,0.548976845,0.4874298942,0.5995313697,0.4147018134,0.1962254119,4.9080639978,0.6373339108,0.9880926487,0.2090179615,1.8855735507,2.4853268966,4.2603988939,1.6684354866,0.0815773606,1.1764266894,0.200356038,0.7639441661,0.3798665173,0.6888857192
MCF7,DMSO,EGF,15,0.708196433,0.3121165824,0.1561277537,0.3714542213,2.2861778927,0.6046389453,0.3962932324,0.4235891204,0.4628802155,0.2201147114,0.181208655,0.1338529393,0.3714666373,0.1018684095,0.7814910827,0.4489152197,1.5058132931,1.7589657633,1.3658196122,0.1972802404,0.3900909639,0.2706448176,0.6259448802,0.4932563529,0.5838273966,0.3801059196,0.2015112509,3.4377853674,0.7118596205,1.0709440543,0.2256053852,1.6345475587,3.1903025542,3.8573518481,1.7702716892,0.0775062462,1.424673126,0.2070728927,0.7615372787,0.5191205142,0.6766236391
MCF7,GSK690693,IGF1,15,0.7753656166,0.2870334959,3.9248858553,4.5512872067,1.8153157652,0.7204828375,0.4472362619,0.424864717,0.6392112504,0.2342409634,0.182299874,0.0896448135,0.3967840884,0.0958967422,0.8155506177,0.513674997,1.5930433761,1.8097666004,1.3775937359,0.2242634078,0.4149291613,0.2722951297,0.6032804285,0.4274076346,0.6007758013,0.3964461877,0.2330977319,6.2192047891,0.7723842187,0.9845211469,0.1788215295,1.8431658828,2.492494964,4.1282160403,2.4145712032,0.0865599581,1.1135558214,0.1830743382,0.8776988558,0.3856161928,0.7304212189
MCF7,GSK690693,FGF1,15,0.7987711304,0.2644871819,1.8848071592,2.1890708904,1.6434196525,0.6529171922,0.4336340843,0.396892802,0.6915441679,0.2028553652,0.1750579676,0.1684253189,0.3814839438,0.1159006893,0.7741601438,0.4141511593,1.8309073695,1.9202335414,1.6413156516,0.2188249789,0.5477504928,0.4290523958,0.6169662323,0.5007991717,0.5219012394,0.3793104609,0.2521088617,4.927086887,0.9357696869,1.1725113394,0.216564995,1.9224779273,3.3801088141,4.5559556816,1.5184368178,0.0916548721,1.8708384063,0.2023809456,0.5931912652,0.6589169869,0.9603610591
MCF7,DMSO,IGF1,15,0.8898122845,0.2351852338,0.6108088003,0.7504351019,1.9169047543,0.8030792329,0.4461074642,0.4329884151,0.4679690631,0.2235637583,0.1891090426,0.0922442168,0.4190184784,0.1164393908,0.7752892651,0.4539048693,1.9864621935,1.9969092978,1.4259437195,0.2210855844,0.3162404029,0.2208230231,0.5522115962,0.4505202551,0.6063842013,0.4376154551,0.2092756872,8.2923292207,0.6698172233,1.0178736206,0.1912745711,2.2298094197,2.4982291986,4.4269019691,1.5161529971,0.1015871209,1.1547087203,0.1960931389,0.7550962462,0.3766900654,0.8068221912
MCF7,DMSO,FGF1,15,0.8936752086,0.283137556,0.3683562992,0.5270568932,2.242441881,0.9444775399,0.4746531364,0.4353095087,0.6698033558,0.2399197607,0.1882689535,0.0838073927,0.3914638137,0.1081774563,0.9799028793,0.4427282193,2.0357832507,2.0372953033,1.2692828435,0.2506866991,0.6652994735,0.5017504742,0.5553418015,0.445197416,0.6100523035,0.445995178,0.2404145561,8.3358490007,0.922379599,1.0118894981,0.195519282,1.8705666628,3.3243838101,5.7130918094,1.7046341785,0.0855726001,1.1585064121,0.1955500534,0.7488179956,0.3887936664,0.9256448696
MCF7,GSK690693,Insulin,30,0.9154544881,0.1553882896,2.7566305962,3.0930790097,1.557769167,0.7350503841,0.3917616906,0.4389330805,0.4598006639,0.2135282381,0.1954676899,0.0781530823,0.3921201353,0.2028766041,0.8909771248,0.4353969961,1.534271018,1.7626461909,1.2879478155,0.1868390262,0.2292054965,0.1951444708,0.5583336891,0.4355727675,0.5868166981,0.4333456195,0.1783787657,4.386105145,0.5870026824,1.0712814184,0.1950012028,1.8861208342,2.4775276856,4.1354334748,1.2578469385,0.0846592136,1.1525680063,0.1821471546,0.7324012254,0.4310950252,0.6306880186
MCF7,GSK690693,EGF,30,0.8986044275,0.1367073174,0.9042894179,1.1418880591,1.4599065373,0.7216109597,0.4518765257,0.4315360529,0.4849819974,0.2182389609,0.201118209,0.0946398221,0.4172618952,0.1073998081,0.8776000751,0.4343649928,1.2796086715,1.4643322164,1.2651208474,0.1855250611,0.3152639843,0.2098610341,0.4784327977,0.4324246488,0.6034626738,0.4308677076,0.1953945532,3.1651301474,0.6576397113,1.0461545082,0.1852542073,1.3616331643,2.6539058219,3.5810267766,1.0538258158,0.0840607454,1.0407744633,0.1890415078,0.7607872341,0.4399512562,0.7402074372
MCF7,DMSO,Insulin,30,0.9047916196,0.1595137973,0.4714670806,0.5933378883,1.4172685822,0.7601790941,0.3835027452,0.4509113562,0.6473499635,0.2425496335,0.2041582828,0.0874603201,0.4118207601,0.1137054187,0.8700004564,0.4067997399,1.7296921818,2.0481205056,1.34602272,0.1992906449,0.1988511697,0.1588408537,0.6925054532,0.4884567301,0.547552779,0.4469851378,0.1824507107,5.9829976523,0.6028223667,0.9920550868,0.2203697558,2.0452835845,2.7543098524,5.6749031179,1.454727685,0.0916113625,1.270097265,0.1880765283,0.5137663137,0.3674559519,0.6498046532
MCF7,DMSO,EGF,30,0.8261780056,0.1500805555,0.1661650885,0.4143475815,1.4574852333,0.7360604857,0.4509856249,0.447770184,0.5736014383,0.2284555687,0.2048050855,0.0980248786,0.4265725359,0.1127859281,0.8654486976,0.4443963661,1.2944544266,1.5833389008,1.2965369693,0.1936159095,0.2963547784,0.2070825247,0.5595032081,0.4522520262,0.6100538535,0.4582771232,0.1996710751,3.5651991737,0.6538583488,0.9997241139,0.1887990844,1.5210166467,2.5785616192,3.2021835428,1.0259668086,0.093266838,1.1183050415,0.185212389,0.702112325,0.4150301716,0.7556304048
MCF7,PD173074,,0,0.8105879157,0.1538305642,0.0771369954,0.2722620525,1.7124854779,0.6884995334,0.3771020778,0.4385828548,0.3535409873,0.2356672412,0.2190127993,0.0777065543,0.4235525827,0.1164804671,0.9062712057,0.5031409605,1.1905411029,1.429963656,1.3854063925,0.2092922054,0.2587735875,0.2273823582,0.3580617046,0.5083430582,0.6027449773,0.4656545378,0.175937603,2.802429997,0.6164019311,1.0888730149,0.1777285577,1.3555299288,1.9373556633,4.2202380291,1.3637097017,0.0902855746,0.8358180934,0.1783358549,0.7009764468,0.3758034845,0.6753256492
MCF7,PD173074,,0,0.6952396164,0.1570656294,0.0733080704,0.2764941178,1.7851270551,0.6197608711,0.3648201095,0.451297006,0.3123108467,0.2396884932,0.2028831983,0.078498542,0.3912733813,0.1296359096,0.84451652,0.4872702565,1.2105870226,1.280792894,1.4768420544,0.2039181044,0.2721048859,0.2386945796,0.390599473,0.4712739977,0.618794074,0.4492741886,0.1732765225,2.310691753,0.6755069002,1.1584990938,0.1784574555,1.2548189969,1.9446300397,3.4342423682,1.206924795,0.0808186098,0.9854072414,0.1875297326,0.6074209999,0.3764617077,0.5800774085
MCF7,GSK690693_GSK1120212,,0,0.7186237928,0.1497636291,0.8283996357,0.9108627285,1.6128808416,0.6323781424,0.3744143855,0.4611751734,0.4174245543,0.2468248315,0.2189254629,0.0850205425,0.4362456671,0.1124531602,0.8990265875,0.4686950902,1.1928333575,1.3101775027,1.4262950697,0.2101346757,0.0582358775,0.1494509657,0.4570282816,0.4918037403,0.6225826523,0.4839553491,0.1830573759,2.3941731507,0.6211975794,1.0041877133,0.2129385119,1.1888705114,1.8443712588,3.1009042849,1.0998415493,0.0797772221,0.9999784282,0.1924238074,0.7001619329,0.3581134271,0.574574464
MCF7,GSK690693_GSK1120212,,0,0.7205755929,0.1561983593,0.7409041789,0.857434119,1.6512200742,0.6178078122,0.3846785385,0.4497993652,0.4154177028,0.254131716,0.2104861482,0.0788743008,0.4215117663,0.1031303111,0.8667312723,0.4784334477,1.1602665483,1.3427203127,1.3265703677,0.2027541806,0.0620018808,0.151555173,0.4287170622,0.4779651131,0.6172015915,0.446793791,0.179324008,2.4658680547,0.656025389,1.0567922386,0.1941264942,1.275288042,1.9681070455,3.5838972278,1.1304572686,0.0773194149,1.0534912117,0.1916752215,0.6938399333,0.3344448797,0.5903216748
MCF7,GSK690693,IGF1,30,0.8354370751,0.1452783611,5.6296741722,5.5882146795,1.3465179892,0.8280856877,0.4035115283,0.4403328673,0.6717809276,0.2390617328,0.198917584,0.07566289,0.4102977899,0.1137290058,0.9540590894,0.4659669108,1.9009565451,2.1063505117,1.4792920805,0.1993622669,0.3109180155,0.2037584364,0.7456281057,0.4296190419,0.6001167542,0.4408356958,0.1797241549,7.3855406725,0.6364023403,1.0544951678,0.2002083624,1.958238663,2.8163953058,4.7662835596,1.6798173835,0.0894842578,1.1832619179,0.1921878471,0.8016059721,0.4057586538,0.7605537748
MCF7,GSK690693,FGF1,30,0.7675357935,0.143464063,1.930548201,2.00114021,1.2393256112,0.8918193158,0.4835362093,0.4266507698,0.6646979913,0.2109086368,0.1856357729,0.0747795893,0.4158187298,0.1030444615,0.9355056179,0.4728045755,1.7293126651,1.9779863159,1.3693483721,0.1929873326,0.6956181941,0.3854096934,0.5585636154,0.391136334,0.6318874608,0.4254616412,0.1983566838,5.7644036424,0.8933393566,1.0258967366,0.1804877804,1.7192553337,3.1403532937,4.2004883485,1.3429901609,0.0826969091,1.085800652,0.1897683892,0.8393949579,0.4530769653,1.0172716243
MCF7,DMSO,IGF1,30,0.8838274638,0.1335776898,1.2578371149,1.075845443,1.2610690203,0.8476884022,0.4263811866,0.4389462593,0.5870604396,0.2245550014,0.1943700874,0.0806862439,0.4109131911,0.1081087853,0.8701524045,0.4744822347,2.0425344108,2.3577021901,1.5341679129,0.220134172,0.266218466,0.1800555402,0.7128445195,0.4827280066,0.6149421081,0.4448702423,0.1967515576,8.8322151479,0.6613077517,1.0121712545,0.2041477581,2.3343379675,2.8357960242,4.5454305993,1.4675384651,0.0820771379,1.2073795006,0.1848474216,0.7671901777,0.3939672384,0.8267076802
MCF7,DMSO,FGF1,30,0.7797442735,0.167840379,0.3937283239,0.5202834557,1.1967496503,0.8639506855,0.4964176629,0.4505469663,0.900071975,0.2195911448,0.2216160578,0.0863445327,0.4038277648,0.1060057662,0.9996206415,0.4230170007,1.7666767883,1.9438003578,1.3471860377,0.2027259888,0.5882241178,0.3799362914,0.6909272102,0.4360041568,0.5936736753,0.4608556121,0.1935768106,6.8131596606,0.8529076982,1.1172457452,0.2185411741,1.7904616918,3.2359200635,4.924187724,1.2054849842,0.0925495113,1.3295486704,0.1987988876,0.4578143538,0.3924676682,1.0261174026
MCF7,PD173074,,0,0.7233697311,0.1816652112,0.1197781863,0.3026660142,1.7504183929,0.6098078925,0.3907901637,0.4679056199,0.4492937081,0.2339862995,0.2263461885,0.0845674902,0.4323060138,0.1099870303,0.9191810756,0.4893398213,1.2092461736,1.4048898655,1.3485027463,0.2234165989,0.3302274978,0.2785565569,0.4784525866,0.4985202248,0.6055833439,0.4602094868,0.1764258972,2.4752657848,0.6496718925,1.031088154,0.2009831532,1.3580542856,1.8385628115,3.2492447335,1.1098520879,0.0887048972,1.0806981349,0.2047273405,0.623961044,0.3757102476,0.6447667318
MCF7,PD173074,,0,0.7118540337,0.1842193438,0.0961401316,0.2885178233,1.7507275442,0.6350779295,0.3696014659,0.4629842075,0.4315876848,0.2293190785,0.2066605259,0.0759657636,0.4422284044,0.1255295868,0.8572821905,0.4634266818,1.2914893779,1.4737373,1.4284167166,0.2209509855,0.3260573736,0.2606517347,0.4624494366,0.496724563,0.6272937301,0.4559192734,0.1874878536,2.5998115517,0.6409817894,1.1155981645,0.2197355913,1.3233559956,2.091205506,3.6164502288,1.1738356659,0.0838704759,1.0537744174,0.1858899284,0.6201423363,0.3499193689,0.6071048063
MCF7,GSK690693_GSK1120212,,0,0.7074122214,0.2300939618,0.8376451118,1.0240087078,1.8216779417,0.5977533882,0.3665845256,0.4753297202,0.4900319903,0.2434203049,0.22404302,0.0930325351,0.4221230055,0.1300341102,0.9677788787,0.4514619045,1.1738496807,1.3776508748,1.362686381,0.2143023502,0.0721559556,0.1591492601,0.5835642318,0.503867877,0.5836852615,0.4519785781,0.1633132667,2.205002841,0.6101076813,1.072024697,0.2339294499,1.1759433535,2.0451849171,3.2077532454,0.9787221432,0.0952159064,1.2001335556,0.2043109662,0.389037769,0.3011787389,0.5171925671
MCF7,GSK690693_GSK1120212,,0,0.6768460052,0.1642661066,0.802110493,0.9488675793,1.7367390916,0.5981297471,0.390190441,0.4585892361,0.3848937984,0.2492008074,0.2155083745,0.0794375101,0.435438038,0.1189452339,0.8752473768,0.4748372095,1.1832104283,1.3406037205,1.4809339729,0.2294608053,0.0747124965,0.1588573224,0.406822567,0.4847686087,0.6423572574,0.4484624895,0.1699065558,2.1448285819,0.6789329433,1.144190066,0.2057662946,1.3140523647,1.7539472202,2.8208520625,0.9914771032,0.0767427517,1.0652380564,0.2049938435,0.5781906723,0.3742810072,0.536118192
MCF7,DMSO,,0,0.7213065095,0.1502779051,0.0971205967,0.2899602877,1.615354721,0.6980186278,0.3885217833,0.4567684876,0.4163735566,0.2294698785,0.2030634084,0.0819981653,0.4336807304,0.1199448516,0.8202494127,0.4878643948,1.1238842907,1.3492337351,1.3622740471,0.19669527,0.3026840355,0.2405055479,0.3948148258,0.5167523451,0.6214813567,0.4806229257,0.1717796263,2.4816798461,0.6717235283,1.0214843407,0.1836411867,1.3387787054,1.7832500312,3.5154672144,1.1092874007,0.0737193864,0.9948227677,0.1786863289,0.6611857101,0.4294434699,0.6339545564
MCF7,DMSO,,0,0.6533794809,0.1820359143,0.0767526396,0.268528836,1.5939466929,0.6309479007,0.382461416,0.4587722501,0.4087636116,0.2366324891,0.2168670026,0.079285391,0.4451684678,0.1136625307,0.8603443917,0.4705270308,1.2557224379,1.3581934881,1.3156655996,0.2086341585,0.3030673431,0.2403265171,0.4326583459,0.4757702291,0.6299956745,0.4780557108,0.1862201145,2.5339664398,0.6865457902,1.0671755972,0.1983498934,1.2686228311,1.7671948144,3.6870036595,1.2043138416,0.0827999043,1.112376731,0.1814401696,0.5959599256,0.3649702661,0.6183655351
MCF7,DMSO,,0,0.7356423604,0.1940858178,0.1072403437,0.3198084776,1.7567997118,0.5928381666,0.3945892897,0.4549548709,0.4208793665,0.2440788267,0.201489397,0.0769634618,0.4302260383,0.1177445556,0.8401756182,0.4809196706,1.1753710722,1.3109680238,1.3481908806,0.2069929017,0.3305583332,0.2550038159,0.4147176866,0.479483242,0.6465022575,0.4803415857,0.1753778555,2.1591436818,0.6588103671,1.0605108946,0.188496256,1.3152539746,1.8443134093,2.8907703914,1.005314049,0.0936281507,1.0584461873,0.2071213638,0.6157989565,0.4227158428,0.6162206324
MCF7,DMSO,,0,0.7320285623,0.1739307659,0.0911466371,0.294842805,1.73633609,0.6114322036,0.3765805796,0.4668124365,0.3925853692,0.2496029132,0.202103043,0.0789251137,0.4331900452,0.1178777963,0.8716450888,0.4679880745,1.1454584946,1.3301130207,1.3370122436,0.2094864702,0.2951946306,0.2431118462,0.4266068942,0.4791993253,0.6136204248,0.45324595,0.1820723339,2.4066080718,0.6273235699,1.0548099212,0.2066668706,1.2827593442,1.7873283323,3.3591512073,1.1165525108,0.0918575488,1.0868536787,0.1901379139,0.6006572824,0.3836548398,0.6191034843
MCF7,GSK690693,Insulin,60,0.7861549574,0.1996514495,2.5727299674,3.1321341077,1.6513135116,0.6468032255,0.4195420321,0.4672651537,0.5449190481,0.2477491383,0.2202839173,0.0830792232,0.4088049789,0.1179360695,0.7747026514,0.4238115173,1.2513872191,1.4254317579,1.1857572549,0.2013468775,0.2612886378,0.2046980171,0.6388585113,0.4955446892,0.6056731913,0.4442197607,0.1982041182,2.6558571473,0.6225889616,0.924298467,0.2340001894,1.5420813212,2.1471912736,3.7261668701,1.2775034014,0.0920647442,1.1160510001,0.1911923069,0.5595506359,0.4599889779,0.6384242616
MCF7,GSK690693,EGF,60,0.7255893942,0.1554545942,0.7860305139,0.9908739994,1.4775820768,0.618762875,0.4077899878,0.445690595,0.4932467498,0.2308193451,0.1955210759,0.0916355179,0.3779633775,0.1176590455,0.7850170281,0.4291409191,1.2759267147,1.4090747112,1.206455743,0.1943727418,0.2471044748,0.2062350722,0.5069498544,0.4167599084,0.5869014081,0.4331417205,0.1836054068,2.648722363,0.6295224619,1.0067340996,0.2003765828,1.3872153287,2.4222812585,3.3211220274,1.3531964463,0.0792088537,1.0729544349,0.1848175182,0.7114097675,0.4656876577,0.6905923785
MCF7,DMSO,Insulin,60,0.9269238221,0.1640057147,0.3404075577,0.4407838837,1.6029428502,0.8947187212,0.4022467969,0.4630494137,0.4954962898,0.2457817286,0.210114746,0.0805170086,0.4284727215,0.1140429018,0.838834142,0.4925290386,1.4664204599,1.5809382714,1.1867441145,0.190124532,0.2088564945,0.1789874336,0.6898585824,0.5015172409,0.6322010936,0.4477816344,0.1895179798,5.0470082257,0.6078700026,0.9859113199,0.2194316476,1.80284436,2.2267005092,4.8704980744,1.7161476815,0.080984617,1.1397008296,0.1928643054,0.7118113232,0.493989614,0.762214544
MCF7,DMSO,EGF,60,0.7741180473,0.2038684968,0.1042570589,0.3051974291,1.6912842104,0.6660759057,0.3626734457,0.4282761302,0.5766583992,0.213476561,0.1862351846,0.0885153565,0.4233198774,0.1156334478,0.81196545,0.4578374541,1.4082424868,1.6240625829,1.3080300714,0.1850576378,0.27238478,0.2041053491,0.6629806861,0.4613017081,0.6526644985,0.4405499151,0.1924260912,2.8373930711,0.6162107601,1.0784564392,0.2212497514,1.4281020636,2.8343886325,3.6639440006,1.656656832,0.0840301343,1.2249720693,0.1827257968,0.7502727163,0.4342669407,0.6595738175
